Flight_ID,Capacity,tiempoVuelo,Destination_Type_Ciudad Fronteriza,Destination_Type_Ciudad Principal,Destination_Type_Ecoturismo,Destination_Type_MX Amigos y Familia,Destination_Type_Playa,Origin_Type_Ciudad Fronteriza,Origin_Type_Ciudad Principal,Origin_Type_Ecoturismo,Origin_Type_MX Amigos y Familia,Origin_Type_Playa,hour_sinSalida,hour_cosSalida,day_of_week_sinSalida,day_of_week_cosSalida,month_sinSalida,month_cosSalida,hour_sinLlegada,hour_cosLlegada,day_of_week_sinLlegada,day_of_week_cosLlegada,month_sinLlegada,month_cosLlegada,Expected_Passengers,Expected_Bookings
6e6a0aaf75b13dd106bcb6433ccddfca,240,340.0,False,False,True,False,False,True,False,False,False,False,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,194,125
cea6b8eee928f270cadf1703fd24b6cd,220,65.0,False,False,True,False,False,False,True,False,False,False,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,181,118
8f6f57a2730aceed17d1c4c8eed2cc69,180,115.0,False,False,True,False,False,False,True,False,False,False,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,174,113
d6d3c2cf742540039154ce3dd93eafe0,220,65.0,False,False,True,False,False,False,True,False,False,False,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,195,130
27898676a2059ffaa22e0390e35a413e,180,85.0,False,False,False,True,False,False,False,False,False,True,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,174,107
2731bbea363feb96a8f2c069c3dbd1a3,186,85.0,False,False,False,True,False,False,False,False,False,True,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,171,110
b3ccf32a872912a8687468bfa321ec48,240,320.0,False,False,False,True,False,True,False,False,False,False,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,173,111
0812a384c3fcdbaf22f6e68a5b22436b,186,85.0,False,False,False,True,False,False,False,False,False,True,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,171,110
55e7cfc19ee66a56effb59e096c4a471,186,115.0,False,False,False,True,False,False,False,True,False,False,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,172,109
be0711a01e5448c09c3402af584028de,180,75.0,False,False,False,True,False,False,False,False,False,True,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,168,99
73ef7c12eaedb44200067a7ceaf847a9,180,75.0,False,False,False,True,False,False,False,False,False,True,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,169,95
34921a31788546c3f2862884f71a591c,180,85.0,False,False,False,True,False,False,False,False,False,True,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,172,110
9a9baa67564fdd58013f51c75c805da8,180,85.0,False,False,False,True,False,False,False,False,False,True,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,172,110
5a456cdf98b553f7a2992c20312e208c,180,100.0,False,False,False,True,False,False,True,False,False,False,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,165,116
a97b3cbf9e89167ec9b83378296ec351,180,85.0,False,False,False,True,False,False,False,False,False,True,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,174,107
5191d79008fd55948863d81db0f401d4,186,115.0,False,False,False,True,False,False,False,True,False,False,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,172,109
7f806d783c1b3c2b01f3dd3aa9c6fecd,180,85.0,False,False,False,True,False,False,False,False,False,True,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,172,108
ee767c31fcfd454d58665e45bb904faa,240,320.0,False,False,False,True,False,True,False,False,False,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,166,104
2464c49f4badf4c07fb14da1621d855b,180,190.0,False,False,False,False,True,True,False,False,False,False,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,136,81
254ebcd1fbc85ad2cbf0f8fec98f6d76,240,85.0,False,False,False,False,True,False,False,False,True,False,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,185,107
c66ce53a65c441ef0f19b90a75364ffa,180,95.0,False,False,False,False,True,False,True,False,False,False,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,156,90
33a2e86f8c5bf9ca19d0dbf605dcbb27,180,110.0,False,False,False,False,True,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,154,83
0c9d284b301a5b263c7a7b44fbb594df,186,95.0,False,False,False,False,True,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,169,100
3488b0d1a7b7e17c3c151943f2024255,180,105.0,False,False,False,False,True,False,True,False,False,False,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,162,94
ad71c446f6750d713f1aa948083343c2,186,95.0,False,False,False,False,True,False,True,False,False,False,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,159,92
fafd4da9962660cb2161890c62ae7885,180,105.0,False,False,False,False,True,False,True,False,False,False,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,157,87
3f1f0da0d1f54201384f9193e0d6cc67,240,55.0,False,False,False,False,True,False,True,False,False,False,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,207,120
f323e036795ac7ea00bc64712c9c038c,240,280.0,False,False,False,False,True,True,False,False,False,False,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,200,107
9c03008dfcef6d8aca4d9ada620e2508,220,95.0,False,False,False,False,True,False,True,False,False,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,204,130
e66930b56458863c1490bdaa21e975aa,186,95.0,False,False,False,False,True,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,157,89
8c2e2a0ee9bc767944048fa6c646f193,180,105.0,False,False,False,False,True,False,True,False,False,False,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,164,95
25d339a1f5dfa806da4202fdde6ce1dc,180,190.0,False,False,False,False,True,True,False,False,False,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,154,87
3d5515de5fdeadde881e7e2522a952a6,186,95.0,False,False,False,False,True,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,162,96
3a5cdc8b03f423a8e1be6ecec8c2d7b0,180,110.0,False,False,False,False,True,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,166,93
1876223306b6a8b8012fe0bd4f631c3c,220,95.0,False,False,False,False,True,False,True,False,False,False,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,192,121
47e02047f365635a99b30c48d121ae67,180,110.0,False,False,False,False,True,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,161,89
9c2a33bedfbc4e7c7f3b77dca400a6de,240,55.0,False,False,False,False,True,False,True,False,False,False,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,193,114
5ad229b3d8676be11d59999a80df5ab3,240,280.0,False,False,False,False,True,True,False,False,False,False,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,199,108
410c726b7d71c538ef228c629bd1ea2d,186,95.0,False,False,False,False,True,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,162,96
0f8443d0d2e47780a559aedbbf39662a,180,110.0,False,False,False,False,True,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,154,83
eb73d7ea979547d65d602439a7dc178b,240,280.0,False,False,False,False,True,True,False,False,False,False,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,200,107
e1d1454e667d85e9cabb0e042367e900,180,110.0,False,False,False,False,True,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,161,89
92e4026770b6862613ba106dee695ff9,180,110.0,False,False,False,False,True,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,167,92
facf44663fb0f206ed415f4f0eced0f7,220,110.0,False,False,False,False,True,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,183,97
191c1d824ae80e1a80844d4f23cf58c5,240,85.0,False,False,False,False,True,False,False,False,True,False,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,170,102
3d9f567bdd411add868f95405308cee9,220,95.0,False,False,False,False,True,False,True,False,False,False,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,185,113
534a88342feebdd02fdc2a96a37832cc,240,280.0,False,False,False,False,True,True,False,False,False,False,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,175,95
e0775e8fbb0a877370e46fb15d3ed630,240,85.0,False,False,False,False,True,False,False,False,True,False,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,172,102
9541ea0515dfcb0d82e74276e60d773c,180,95.0,False,False,False,False,True,False,True,False,False,False,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,156,92
71cca80bbe4701336ca5f01260300ade,180,95.0,False,False,False,False,True,False,True,False,False,False,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,156,90
c60e5b60de49e2123c9ac0bee60b3a0d,240,55.0,False,False,False,False,True,False,True,False,False,False,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,200,117
d7c3183163a191a55f94a6d1a556101b,220,95.0,False,False,False,False,True,False,True,False,False,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,204,130
d4170df74c3b34178473c0fdda690fc4,220,95.0,False,False,False,False,True,False,True,False,False,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,204,130
16ecb4e7e1c370cd37834fb8720c6d12,240,280.0,False,False,False,False,True,True,False,False,False,False,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,199,108
92c45deb110bddfc1d21ebcca759406c,180,110.0,False,False,False,False,True,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,161,86
fb3d98af0c9a50717b6c37f7520e86c1,180,190.0,False,False,False,False,True,True,False,False,False,False,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,136,81
0ab757acbd806ab987572769c5a46df4,180,110.0,False,False,False,False,True,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,166,93
7bbd78e22ded317b3268793dc51c9c3c,220,95.0,False,False,False,False,True,False,True,False,False,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,204,129
7e3b2b11ea79ee55ded83ebf4b4d6432,186,95.0,False,False,False,False,True,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.49999999999999994,0.8660254037844387,165,94
54fa7130ab6fa6221cb8f7797a0df961,180,55.0,False,False,False,False,True,False,True,False,False,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,155,94
19eb0c4bb5625f722713ecddb2baf8f0,240,55.0,False,False,False,False,True,False,True,False,False,False,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,200,117
73685f221a4aa82d73951a5d5e3809c7,240,280.0,False,False,False,False,True,True,False,False,False,False,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,175,97
e9556e0565f77f1fe1b89a4739356007,240,85.0,False,False,False,False,True,False,False,False,True,False,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,194,113
6862ae304f5a2b52ac465472bee735fc,186,95.0,False,False,False,False,True,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.49999999999999994,0.8660254037844387,165,94
dfb398f10356e07b6a572269fb803ad8,180,55.0,False,False,False,False,True,False,True,False,False,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,170,108
095b4688f14e39f08d9b6da816104140,186,95.0,False,False,False,False,True,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,170,100
c3ab27eae14918e6d82c3ee3e151ff61,220,95.0,False,False,False,False,True,False,True,False,False,False,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,192,121
7ce09fca21e7fe581ab93c9f37c879f0,186,95.0,False,False,False,False,True,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,169,100
627681c388bf2a1a2fd60abe37bad5bf,220,95.0,False,False,False,False,True,False,True,False,False,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,204,131
37d8665dbdad0540179192e6899c18f4,240,75.0,False,False,False,False,True,False,True,False,False,False,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,210,131
1216c37bcea918032f59a8726e87ef05,220,75.0,False,False,False,False,True,False,True,False,False,False,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,197,130
afb1452aa0705189814b64bc6b119e39,220,75.0,False,False,False,False,True,False,True,False,False,False,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,183,107
02d7b6671ee81e3e04d098b22a6fd15c,186,120.0,False,False,False,False,True,False,True,False,False,False,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,155,89
186087a5398285b9726c440b20457747,220,75.0,False,False,False,False,True,False,True,False,False,False,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,203,118
846ed06475552f38416b7dcc9207e29c,220,75.0,False,False,False,False,True,False,True,False,False,False,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,203,119
d9f25d9e0b80afb3d4179c4df74d89bc,220,75.0,False,False,False,False,True,False,True,False,False,False,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,197,130
24f4e5082a3d3345773d3504d376ee95,186,75.0,False,False,False,False,True,False,True,False,False,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,171,111
0522b18a95c926a7e84af831f432b6bc,180,75.0,False,False,False,False,True,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,163,91
95e6555ac7674689b907006f6f014d0d,220,75.0,False,False,False,False,True,False,True,False,False,False,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,197,117
b6f29d64cb24d57a05e240d75b230046,180,120.0,False,False,False,False,True,False,True,False,False,False,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,164,93
f2b59898cfc1fc40250f72eb01eb966c,220,75.0,False,False,False,False,True,False,True,False,False,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,202,116
a3c4ad2a420dc4ead5dadeb6e52bdac3,220,75.0,False,False,False,False,True,False,True,False,False,False,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,183,107
744ed45371fc175297eacce87f553ec6,180,75.0,False,False,False,False,True,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,157,84
ecf4a10c389d757576826b9b1c5ccb18,220,75.0,False,False,False,False,True,False,True,False,False,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,202,116
8b301173a1f60af0a72cfb11ee55dc55,180,100.0,False,False,False,True,False,False,False,False,False,True,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,175,104
